0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.451364234,-1.578186447,-1.396039806,-0.216892364,-0.913852232,-0.080906805,-0.296037495,0.907332531,-1.495864623,-1.114166102,-0.671818499,0.05824607,-0.21272717,-0.220983434,-0.508160522,-0.238796248
-1.667826064,-1.578186447,-1.145345472,-0.06167072,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.845084155,-0.671818499,-0.629217407,-0.21272717,-0.779914682,-1.077132286,-0.068731772
0.765097597,0.582372485,0.622049582,0.569266702,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,1.051943569,-0.671818499,0.539470505,-0.21272717,0.792304829,0.90658008,0.908621178
1.981559427,0.94246564,-0.631422088,-0.266544009,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.831630058,0.269055637,0.642590026,-0.21272717,-0.191414168,-0.523538137,-0.329466619
-0.451364234,-0.497906981,-0.155102854,-0.232679659,-0.913852232,-0.080906805,2.423292193,0.907332531,-0.58111847,-1.07380381,1.586279426,-0.83545645,-0.21272717,-0.00895016,-1.200153208,-0.275578349
-0.451364234,-1.578186447,-0.794373405,-0.177363871,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-1.046895615,0.339621197,-0.319858842,-0.21272717,-0.73447898,-0.70806952,-0.187554449
-0.451364234,0.582372485,1.336528433,2.618794982,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.903948498,0.927667532,0.814455895,-0.21272717,-1.237877704,0.691293467,3.075735078
-1.667826064,-1.578186447,-1.157880189,-0.209179488,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.858538253,-0.671818499,-1.00732232,4.694493596,0.977653643,-1.138642747,-0.238182574
0.765097597,0.582372485,0.759931465,-0.212553871,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,1.199938639,-0.671818499,1.433173025,-0.21272717,0.930054336,1.029601002,-0.232659506
0.765097597,0.582372485,1.436806167,-0.125398364,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,1.926459895,-0.671818499,0.264485114,-0.21272717,-0.829677593,0.445251623,-0.176201475
0.765097597,0.582372485,0.421494114,-0.224677549,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,0.836678011,-0.671818499,1.330053503,-0.21272717,-2.005236217,0.629783006,-0.27592354
0.765097597,0.582372485,1.035695232,-0.202478926,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,1.495928781,-0.671818499,1.12381446,-0.21272717,-0.145257265,1.22951,-0.227519984
-0.451364234,-0.858000136,-0.443401337,-0.131568665,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.737451377,0.457230464,0.161365592,-0.21272717,-1.253744139,-0.800335212,-0.112877963
0.765097597,0.582372485,3.20420122,1.260822515,0.947514363,-0.080906805,-0.296037495,-0.635586369,2.163119992,3.823487619,-0.671818499,0.642590026,-0.21272717,0.592531983,4.043613589,2.101028598
-0.451364234,-1.578186447,-0.481005488,-0.194428611,-0.913852232,-0.080906805,-0.296037495,2.450251432,-0.58111847,-0.67018089,0.269055637,-0.663590581,-0.21272717,1.428404649,-0.892600903,-0.200633381
-0.451364234,0.582372485,-0.506074921,-0.225400632,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.158925191,-0.671818499,0.814455895,-0.21272717,-1.139073083,-0.185230602,-0.25939269
0.765097597,0.94246564,1.524549183,0.108060775,-0.913852232,-0.080906805,-0.296037495,0.907332531,2.163119992,0.554141967,1.89206352,-0.113619799,-0.21272717,0.468485306,2.321320682,0.278953044
0.765097597,0.582372485,1.411736733,-0.242947426,0.947514363,-0.080906805,-0.296037495,0.907332531,-0.58111847,1.092305861,0.739492704,-1.591666275,-0.21272717,0.764177966,0.137699318,-0.291111978
-1.667826064,-1.578186447,-0.769303972,-0.174495645,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.87199235,0.08088081,-0.938575972,-0.21272717,1.234401416,-0.907978518,-0.196260952
-1.667826064,-0.858000136,-0.982394155,-0.299685276,0.947514363,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.67018089,-0.671818499,0.401977809,-0.21272717,0.830528514,-1.092509901,-0.382204249
0.765097597,0.222279329,0.032917897,-0.02551661,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.051292413,0.15144637,-0.457351538,-0.21272717,1.362054101,-0.431272446,0.071109247
-0.451364234,-1.578186447,-0.831977555,-0.251238769,-0.913852232,-0.080906805,-0.296037495,0.907332531,-1.495864623,-0.508731722,-0.671818499,-1.797905318,-0.21272717,0.075430428,-0.277496293,-0.305111422
1.981559427,1.662651951,1.662431067,-0.171410494,0.947514363,-0.080906805,-0.296037495,-0.635586369,2.163119992,2.168633647,-0.671818499,1.020694939,-0.21272717,0.94519957,0.106944088,-0.17988352
0.765097597,0.94246564,1.085834099,-0.106260788,-0.913852232,-0.080906805,2.423292193,-0.635586369,0.333627684,0.029432171,1.986150934,0.126992418,-0.21272717,0.766341571,1.460174229,-0.06144439
-0.451364234,0.582372485,-0.217776437,-0.198550179,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,0.150519047,-0.671818499,0.608216852,-0.21272717,-1.824935815,-0.000699219,-0.221268178
-0.451364234,0.582372485,1.881788609,-0.126362473,-0.913852232,-0.080906805,-0.296037495,-0.635586369,2.163119992,1.14612225,1.527474793,1.158187634,-0.21272717,-0.044289039,2.55198491,-0.18740103
-0.451364234,0.582372485,1.173577116,0.093430411,0.016831065,-0.080906805,-0.296037495,-0.635586369,3.077866145,1.643923851,-0.671818499,0.642590026,-0.21272717,1.108912336,2.613495371,0.216128143
0.765097597,-1.578186447,-1.157880189,-0.270304036,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.858538253,-0.671818499,0.023872897,-0.21272717,1.040398183,-0.754202366,-0.335449942
0.765097597,0.582372485,0.007848464,0.461888996,0.947514363,-0.080906805,-0.296037495,0.907332531,0.333627684,0.392692799,-0.671818499,0.608216852,-0.21272717,1.425519843,0.414496392,1.488543343
0.765097597,1.662651951,2.439583502,-0.127085556,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,3.002787682,-0.671818499,1.12381446,-0.21272717,0.857212974,2.997935752,-0.168377128
-0.451364234,-0.137813826,-0.769303972,-0.131978412,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.441461235,-0.671818499,-0.251112494,-0.21272717,1.161560053,-0.123720141,-0.057148671
-0.451364234,-1.578186447,-1.358435656,-0.230100666,-0.913852232,-0.080906805,-0.296037495,0.907332531,-1.495864623,-1.07380381,-0.671818499,-0.285485668,-0.21272717,-0.469797989,-1.35392936,-0.259009144
0.765097597,2.022745106,0.371355248,-0.295226269,0.947514363,-0.080906805,2.423292193,-0.635586369,0.333627684,-0.037838315,0.763014558,1.364426677,-0.21272717,-0.13876645,0.968090541,-0.373842938
0.765097597,-1.578186447,-0.079894553,-0.253046474,0.016831065,-0.080906805,-0.296037495,-0.635586369,-0.58111847,0.298514118,-0.671818499,-1.763532145,-0.21272717,0.728839087,-0.246741063,-0.358424372
-0.451364234,-0.497906981,-0.568748504,-0.331091146,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,-0.939262837,0.574839731,1.467546199,-0.21272717,0.113654114,-0.67731429,-0.275770122
0.765097597,0.582372485,1.512014467,-0.195850673,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,2.007184479,-0.671818499,1.29568033,-0.21272717,-0.46114357,1.629327996,-0.279298749
1.981559427,0.222279329,0.697257882,-0.131568665,-0.913852232,-0.080906805,2.423292193,0.907332531,0.333627684,0.069794463,1.186407919,-0.079246625,-0.21272717,-1.686465106,0.153076933,-0.112379353
-0.451364234,0.582372485,-0.267915304,-0.214433885,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.096702658,-0.671818499,0.780082722,-0.21272717,-1.661944251,-0.169852987,-0.213750668
0.765097597,-0.497906981,-0.418331904,-0.176785405,-0.913852232,-0.080906805,-0.296037495,-0.635586369,0.333627684,-0.06474651,-0.671818499,0.401977809,-0.21272717,1.532978883,-0.046832065,-0.186633937
-0.451364234,0.582372485,0.220938647,-0.209179488,0.016831065,-0.080906805,-0.296037495,0.907332531,0.333627684,-0.132016997,0.645405291,-1.385427232,-0.21272717,0.99424128,-1.569215973,-0.238182574
-0.451364234,-0.497906981,-0.969859439,-0.158804761,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.656726793,-0.671818499,-0.38860519,-0.21272717,-1.001323576,-0.569670983,-0.158021375
-1.667826064,-0.497906981,-1.283227356,-0.113588021,-0.913852232,-0.080906805,-0.296037495,0.907332531,-1.495864623,-0.993079226,-0.671818499,0.401977809,-0.21272717,-2.623305997,-1.246286053,-0.152651726
-0.451364234,0.222279329,-0.481005488,-0.165601734,0.947514363,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.132016997,-0.671818499,0.573843678,-0.21272717,-1.319373486,-0.477405292,-0.214402697
0.765097597,0.94246564,-0.067359837,-0.188161899,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.656726793,1.021754945,0.951948591,-0.21272717,-1.987927379,0.199209779,-0.193882964
0.765097597,2.022745106,1.662431067,-0.227063721,0.947514363,-0.080906805,-0.296037495,-0.635586369,2.163119992,0.661774746,1.962629081,1.020694939,-0.21272717,1.154348037,1.706216072,-0.206731769
0.765097597,0.582372485,2.051007285,-0.041159288,0.947514363,-0.080906805,2.423292193,2.450251432,1.248373838,2.585710664,-0.671818499,-0.869829624,4.664961676,0.402855959,2.213677375,-0.034135886
0.765097597,0.582372485,1.080820213,-0.220917522,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,1.544363531,-0.671818499,1.467546199,-0.21272717,-2.161015765,1.091111463,-0.29302971
-0.451364234,-0.137813826,0.446563548,4.886621778,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,-0.226195678,1.233451626,0.126992418,-0.21272717,-1.030892842,0.568272545,7.486480386
1.981559427,0.94246564,-0.004686253,-0.182473652,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.750905474,1.304017186,-0.079246625,-0.21272717,1.221419787,-0.67731429,-0.195685632
3.198021257,2.742931416,0.296146947,-0.235813015,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.656726793,1.703888693,0.917575417,-0.21272717,-0.028422604,-0.323629139,-0.228133658
0.765097597,0.222279329,-0.05482512,-0.168494063,0.947514363,-0.080906805,-0.296037495,2.450251432,0.333627684,0.325422313,-0.671818499,0.161365592,-0.21272717,-0.008228959,0.168454548,-0.182299863
1.981559427,-0.137813826,-0.217776437,-0.185944446,0.016831065,-0.080906805,-0.296037495,-0.635586369,-0.58111847,0.150519047,-0.671818499,-0.38860519,-0.21272717,0.256452032,-0.154475372,-0.189472181
-0.451364234,0.94246564,0.684723165,5.012606799,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,1.119214055,-0.671818499,0.401977809,-0.21272717,0.396365145,2.213677375,7.6535532
-1.667826064,-1.578186447,-1.007463589,-0.208697433,-0.913852232,-0.080906805,1.063627349,0.907332531,-0.58111847,-0.939262837,-0.248425138,-1.144815015,-0.21272717,-0.073858305,-1.123265132,-0.237415481
-0.451364234,-0.137813826,-0.305519454,-0.242441269,0.947514363,-0.080906805,-0.296037495,2.450251432,-0.58111847,-0.212741581,-0.201381431,-1.591666275,-0.21272717,-0.107033579,-0.508160522,-0.291111978
0.765097597,0.582372485,-0.320561114,-0.117516768,0.947514363,-0.080906805,-0.296037495,0.907332531,-0.58111847,0.040195449,-0.671818499,0.642590026,-0.21272717,-1.956194508,-0.415894831,-0.229744553
-0.451364234,-0.858000136,-0.430866621,-0.164179672,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-1.006533323,0.951189385,-0.044873451,-0.21272717,-0.994832761,-0.815712827,-0.1607062
1.981559427,0.582372485,0.170799781,-0.164348392,-0.913852232,-0.080906805,-0.296037495,0.907332531,0.333627684,-0.723997279,1.586279426,0.195738766,-0.21272717,-1.783827323,0.122321703,-0.191773459
-1.667826064,-1.578186447,-1.396039806,-0.21597646,-0.913852232,-0.080906805,-0.296037495,0.907332531,-1.495864623,-1.114166102,-0.671818499,-1.797905318,-0.21272717,-0.220983434,-0.369761985,-0.137693416
0.765097597,-0.497906981,0.045452614,-0.034458726,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.966171031,1.774454254,-0.560471059,-0.21272717,-0.526051715,-0.292873909,0.079355495
-0.451364234,0.582372485,0.484167698,-0.22520781,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,0.903948498,-0.671818499,0.951948591,-0.21272717,-1.353991163,1.644705611,-0.26418702
-0.451364234,-1.578186447,-1.195484339,-0.163384282,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-1.495864623,-0.898900545,-0.671818499,-0.83545645,4.724025517,1.418307827,-1.400062206,-0.191044721
-0.451364234,-0.497906981,-0.618887371,-0.249479269,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-1.208344783,0.951189385,-0.766710102,-0.21272717,0.839182933,-0.139097756,-0.268099194
-1.667826064,-0.137813826,-1.233088489,-0.266544009,-0.913852232,-0.080906805,-0.296037495,-2.17850527,-0.58111847,-1.019987421,-0.530687378,-1.969771188,-0.21272717,0.743263119,-1.015621825,-0.329466619
-0.451364234,0.222279329,-0.844512272,-0.338683509,2.808880959,-0.080906805,-0.296037495,-0.635586369,0.333627684,-0.576002209,-0.577731085,1.29568033,-0.21272717,0.783650409,-0.615803829,-0.420175343
-0.451364234,-0.497906981,-0.756769255,0.042429014,0.016831065,-0.080906805,-0.296037495,0.907332531,-1.495864623,-0.428007138,-0.671818499,-1.591666275,-0.21272717,-1.642471807,-0.631181444,-0.008208149
0.765097597,2.022745106,0.810070332,-0.228847323,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,1.253755029,-0.671818499,1.226933982,-0.21272717,-1.484528655,0.368363547,-0.327702305
-0.451364234,0.582372485,-0.405797187,-0.254131098,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.051292413,-0.671818499,1.158187634,-0.21272717,-0.122178813,0.383741162,-0.305763451
0.765097597,0.94246564,1.311459,-0.221737015,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,1.791918922,-0.671818499,1.330053503,-0.21272717,0.332899403,1.521684689,-0.281523318
-0.451364234,-1.578186447,-0.944790005,-0.269436337,0.016831065,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.629818598,-0.671818499,-1.797905318,-0.21272717,0.925727127,-1.046377055,-0.296865174
-0.451364234,0.582372485,0.183334497,-0.172446912,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.581050162,-0.671818499,0.814455895,-0.21272717,-2.148034136,0.337608316,-0.188743442
0.765097597,0.582372485,1.198646549,-0.231088878,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,1.670832046,-0.671818499,1.433173025,-0.21272717,-0.575814626,1.167999539,-0.273046942
-0.451364234,-1.578186447,-0.907185855,-0.167722775,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-1.495864623,-1.181436589,0.36314305,-0.972949146,-0.21272717,-0.647934787,-1.492327897,-0.172212592
0.765097597,1.662651951,2.527326519,0.138912282,0.947514363,-0.080906805,-0.296037495,-0.635586369,2.163119992,3.096966363,-0.671818499,0.6769632,-0.21272717,1.166608465,3.382376133,0.436015297
0.765097597,0.222279329,1.098368816,0.047345973,-0.913852232,-0.080906805,-0.296037495,0.907332531,1.248373838,-0.091654705,2.221369468,0.195738766,-0.21272717,-0.007507757,1.137244309,-0.073219265
-0.451364234,-0.137813826,-1.270692639,-0.187969077,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-1.495864623,-0.979625129,-0.671818499,-0.83545645,-0.21272717,-0.347914917,-0.907978518,-0.172212592
0.765097597,-0.497906981,1.198646549,0.654180655,-0.913852232,-0.080906805,3.782957037,-0.635586369,-0.58111847,-0.347282554,2.856459509,-0.732336929,-0.21272717,-0.238292272,0.814314389,-0.106204256
-0.451364234,0.582372485,-0.13003342,-0.184233152,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.244697729,-0.671818499,-0.216739321,-0.21272717,-0.126506023,-0.046832065,-0.159747334
1.981559427,-0.858000136,0.634584298,-0.211107707,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.26655797,1.656844987,-0.422978364,-0.21272717,-0.419313876,-0.907978518,-0.241250945
-0.451364234,0.582372485,1.148507683,-0.197706584,0.947514363,-0.080906805,-0.296037495,-0.635586369,2.163119992,1.617015657,-0.671818499,1.29568033,-0.21272717,0.22399796,2.075278838,-0.219925765
-0.451364234,-0.858000136,-0.719165105,-0.00572826,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.387644846,-0.671818499,-0.457351538,-0.21272717,-1.39726326,-0.323629139,0.106625644
-0.451364234,-0.497906981,-1.245623206,-0.22195394,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.952716934,-0.671818499,0.298858287,-0.21272717,-0.736642585,-1.154020362,-0.142295973
-0.451364234,0.582372485,0.759931465,-0.187342405,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,1.199938639,-0.671818499,0.642590026,-0.21272717,-0.368829764,0.660538236,-0.205964676
0.765097597,0.582372485,1.637361634,0.487823544,0.947514363,-0.080906805,-0.296037495,0.907332531,1.248373838,2.141725452,-0.671818499,0.470724157,-0.21272717,0.656718926,0.998845771,0.882693441
-0.451364234,0.222279329,1.862986534,-0.04961935,1.878197661,-0.080906805,-0.296037495,0.907332531,2.163119992,2.383899204,-0.671818499,0.470724157,-0.21272717,-1.278264994,1.521684689,0.015725146
0.765097597,0.582372485,2.101146151,0.375769906,0.947514363,-0.080906805,-0.296037495,-0.635586369,2.163119992,2.639527054,-0.671818499,0.573843678,-0.21272717,0.76129316,1.921502686,0.646045309
-0.451364234,-0.497906981,-0.944790005,-0.333139879,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.939262837,-0.130815871,1.261307156,-0.21272717,-0.140930055,-0.923356133,-0.446755109
-0.451364234,-0.858000136,-0.28045002,-0.156032946,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,0.083248561,-0.671818499,-0.319858842,-0.21272717,-0.805156738,-0.35438437,-0.095963567
0.765097597,0.222279329,0.722327315,0.446366832,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,1.159576347,-0.671818499,0.195738766,-0.21272717,0.234815984,0.845069619,0.865663981
0.765097597,0.582372485,1.110903533,-0.153767289,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,1.576653365,-0.671818499,1.467546199,-0.21272717,-0.311133635,0.091566472,-0.204277072
-0.451364234,0.222279329,-0.305519454,-0.201948666,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.056340366,-0.671818499,0.401977809,-0.21272717,1.224304593,-0.523538137,-0.152229825
-0.451364234,0.582372485,-0.305519454,-0.295684221,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.056340366,-0.671818499,1.364426677,-0.21272717,-0.110639587,-0.600426213,-0.382511086
0.765097597,2.022745106,1.787778234,-0.15615346,0.947514363,-0.080906805,-0.296037495,-0.635586369,3.077866145,0.998127179,1.60980128,1.226933982,-0.21272717,0.604071209,-0.046832065,-0.179116428
